pair_id,id,dirn,t1,sp1,t2,ep1
3,6,0.05,19.7244729995728,0,19.7244729995728,0
3,6,0.05,19.7458007335663,0,19.7458007335663,0
3,6,0.05,19.7641530036926,0,19.7641530036926,0
3,6,0.05,19.7869694232941,0,19.7869694232941,0
3,6,0.05,19.8043291568756,0,19.8043291568756,0
3,6,0.05,19.8281371593475,0,19.8281371593475,0
3,6,0.05,19.8440101146698,0,19.8440101146698,0
3,6,0.05,19.8633534908295,0,19.8633534908295,0
3,6,0.05,19.8831934928894,0,19.8831934928894,0
3,6,0.05,19.9045214653015,0,19.9045214653015,0
3,6,0.05,19.9228732585907,0,19.9228732585907,0
3,6,0.05,19.9442014694214,0,19.9442014694214,0
3,6,0.05,19.9690017700195,0,19.9690017700195,0
3,6,0.05,19.9833858013153,0,19.9833858013153,0
3,6,0.05,20.0032258033752,0,20.0032258033752,0
3,6,0.05,20.0329854488373,0,20.0329854488373,0
3,6,0.05,20.0453860759735,0,20.0453860759735,0
3,6,0.05,20.0652253627777,0,20.0652253627777,0
3,6,0.05,20.0830824375153,0,20.0830824375153,0
3,6,0.05,20.103417634964,0,20.103417634964,0
3,6,0.05,20.123753786087,0,20.123753786087,0
3,6,0.05,20.1490502357483,0,20.1490502357483,0
3,6,0.05,20.1634345054626,0,20.1634345054626,0
3,6,0.05,20.1817855834961,0,20.1817855834961,0
3,6,0.05,20.2050981521606,0,20.2050981521606,0
3,6,0.05,20.2229545116425,0,20.2229545116425,0
3,6,0.05,20.2432906627655,0,20.2432906627655,0
3,6,0.05,20.2646181583405,0,20.2646181583405,0
3,6,0.05,20.2819788455963,0,20.2819788455963,0
3,6,0.05,20.3038020133972,0,20.3038020133972,0
3,6,0.05,20.3246340751648,0,20.3246340751648,0
3,6,0.05,20.3439784049988,0,20.3439784049988,0
3,6,0.05,20.3638181686401,0,20.3638181686401,0
3,6,0.05,20.3831624984741,0,20.3831624984741,0
3,6,0.05,20.4054827690125,0,20.4054827690125,0
3,6,0.05,20.4287943840027,0,20.4287943840027,0
3,6,0.05,20.4441709518433,0,20.4441709518433,0
3,6,0.05,20.463018655777,0,20.463018655777,0
3,6,0.05,20.4833543300629,0,20.4833543300629,0
3,6,0.05,20.5026988983154,0,20.5026988983154,1
3,6,0.05,20.5235316753387,0,20.5235316753387,1
3,6,0.05,20.5433709621429,0,20.5433709621429,1
3,6,0.05,20.5681710243225,0,20.5681710243225,1
3,6,0.05,20.5880115032196,0,20.5880115032196,1
3,6,0.05,20.6028912067413,0,20.6028912067413,1
3,6,0.05,20.6281871795654,0,20.6281871795654,1
3,6,0.05,20.6470351219177,0,20.6470351219177,1
3,6,0.05,20.6668753623962,0,20.6668753623962,1
3,6,0.05,20.6882042884827,0,20.6882042884827,1
3,6,0.05,20.7080442905426,0,20.7080442905426,1
3,6,0.05,20.7283790111542,0,20.7283790111542,1
3,6,0.05,20.7506990432739,0,20.7506990432739,1
3,6,0.05,20.7715313434601,0,20.7715313434601,1
3,6,0.05,20.7869083881378,0,20.7869083881378,1
3,6,0.05,20.8092269897461,0,20.8092269897461,1
3,6,0.05,20.8315477371216,0,20.8315477371216,1
3,6,0.05,20.8479158878326,0,20.8479158878326,1
3,6,0.05,20.8677558898926,0,20.8677558898926,1
3,6,0.05,20.8870992660522,0,20.8870992660522,1
3,6,0.05,20.9084274768829,0,20.9084274768829,1
3,6,0.05,20.9272756576538,0,20.9272756576538,1
3,6,0.05,20.9486036300659,0,20.9486036300659,1
3,6,0.05,20.968939781189,0,20.968939781189,1
3,6,0.05,20.9877874851227,0,20.9877874851227,1
3,6,0.05,21.008620262146,0,21.008620262146,1
3,6,0.05,21.0289559364319,0,21.0289559364319,1
3,6,0.05,21.0473074913025,0,21.0473074913025,1
3,6,0.05,21.0696287155151,0,21.0696287155151,1
3,6,0.05,21.0884773731232,0,21.0884773731232,1
3,6,0.05,21.1078207492828,0,21.1078207492828,1
3,6,0.05,21.1286525726318,0,21.1286525726318,1
3,6,0.05,21.1479959487915,0,21.1479959487915,1
3,6,0.05,21.1663482189178,0,21.1663482189178,1
3,6,0.05,21.1886682510376,0,21.1886682510376,1
3,6,0.05,21.2080128192902,0,21.2080128192902,1
3,6,0.05,21.2283492088318,0,21.2283492088318,1
3,6,0.05,21.2467002868652,0,21.2467002868652,1
3,6,0.05,21.2714998722076,0,21.2714998722076,1
3,6,0.05,21.2863810062408,0,21.2863810062408,1
3,6,0.05,21.3096928596497,0,21.3096928596497,1
3,6,0.05,21.3295331001282,0,21.3295331001282,1
3,6,0.05,21.3488767147064,0,21.3488767147064,1
3,6,0.05,21.3692135810852,0,21.3692135810852,1
3,6,0.05,21.386572599411,0,21.386572599411,1
3,6,0.05,21.4103806018829,0,21.4103806018829,1
3,6,0.05,21.4327003955841,0,21.4327003955841,1
3,6,0.05,21.4470844268799,0,21.4470844268799,1
3,6,0.05,21.4674205780029,0,21.4674205780029,1
3,6,0.05,21.4862685203552,0,21.4862685203552,1
3,6,0.05,21.5071008205414,0,21.5071008205414,1
3,6,0.05,21.5274364948273,0,21.5274364948273,1
3,6,0.05,21.5462846755981,0,21.5462846755981,1
3,6,0.05,21.5656287670135,0,21.5656287670135,1
3,6,0.05,21.5899331569672,0,21.5899331569672,1
3,6,0.05,21.6072931289673,0,21.6072931289673,1
3,6,0.05,21.6271331310272,0,21.6271331310272,1
3,6,0.05,21.6474690437317,0,21.6474690437317,1
3,6,0.05,21.6673090457916,0,21.6673090457916,1
3,6,0.05,21.6861574649811,0,21.6861574649811,1
3,6,0.05,21.7074856758118,0,21.7074856758118,1
3,6,0.05,21.7263331413269,0,21.7263331413269,1
3,6,0.05,21.7456769943237,0,21.7456769943237,1
3,6,0.05,21.7724614143372,0,21.7724614143372,1
3,6,0.05,21.7868449687958,0,21.7868449687958,1
3,6,0.05,21.80668592453,0,21.80668592453,1
3,6,0.05,21.8280131816864,0,21.8280131816864,1
3,6,0.05,21.8483493328094,0,21.8483493328094,1
3,6,0.05,21.865709066391,0,21.865709066391,1
3,6,0.05,21.8870379924774,0,21.8870379924774,1
3,6,0.05,21.9068772792816,0,21.9068772792816,1
3,6,0.05,21.9272134304047,0,21.9272134304047,1
3,6,0.05,21.9485428333282,0,21.9485428333282,1
3,6,0.05,21.9673895835876,0,21.9673895835876,1
3,6,0.05,21.9862384796143,0,21.9862384796143,1
3,6,0.05,22.0085577964783,0,22.0085577964783,1
3,6,0.05,22.0269095897675,0,22.0269095897675,1
4,7,-0.05,0,0,0,0
4,7,-0.05,0.707793235778809,0,0.707793235778809,0
4,7,-0.05,0.70878529548645,0,0.70878529548645,0
4,7,-0.05,0.709777593612671,0,0.709777593612671,0
4,7,-0.05,0.710770130157471,0,0.710770130157471,0
4,7,-0.05,0.711761474609375,0,0.711761474609375,0
4,7,-0.05,0.713250875473022,0,0.713250875473022,0
4,7,-0.05,0.714241504669189,0,0.714241504669189,0
4,7,-0.05,0.715233564376831,0,0.715233564376831,0
4,7,-0.05,0.716225862503052,0,0.716225862503052,0
4,7,-0.05,0.717217445373535,0,0.717217445373535,0
4,7,-0.05,0.718209743499756,0,0.718209743499756,0
4,7,-0.05,0.719201326370239,0,0.719201326370239,0
4,7,-0.05,0.72019362449646,0,0.72019362449646,0
4,7,-0.05,0.721185207366943,0,0.721185207366943,0
4,7,-0.05,0.722177743911743,0,0.722177743911743,0
4,7,-0.05,0.723170280456543,0,0.723170280456543,0
4,7,-0.05,0.724162101745605,0,0.724162101745605,0
4,7,-0.05,0.725154638290405,0,0.725154638290405,0
4,7,-0.05,0.725649833679199,0,0.725649833679199,0
4,7,-0.05,0.72664213180542,0,0.72664213180542,0
4,7,-0.05,0.728130578994751,0,0.728130578994751,0
4,7,-0.05,0.729122400283813,0,0.729122400283813,0
4,7,-0.05,0.730113506317139,0,0.730113506317139,0
4,7,-0.05,0.731106042861938,0,0.731106042861938,0
4,7,-0.05,0.732097625732422,0,0.732097625732422,0
4,7,-0.05,0.733090877532959,0,0.733090877532959,0
4,7,-0.05,0.734081983566284,0,0.734081983566284,0
4,7,-0.05,0.735074043273926,0,0.735074043273926,0
4,7,-0.05,0.736065626144409,0,0.736065626144409,0
4,7,-0.05,0.737058162689209,0,0.737058162689209,0
4,7,-0.05,0.738049268722534,0,0.738049268722534,0
4,7,-0.05,0.739042043685913,0,0.739042043685913,0
4,7,-0.05,0.740033864974976,0,0.740033864974976,0
4,7,-0.05,0.741026163101196,0,0.741026163101196,0
4,7,-0.05,0.742017507553101,0,0.742017507553101,0
4,7,-0.05,0.743010282516479,0,0.743010282516479,0
4,7,-0.05,0.7440025806427,0,0.7440025806427,0
4,7,-0.05,0.76433801651001,0,0.76433801651001,0
4,7,-0.05,0.780704975128174,0,0.780704975128174,0
4,7,-0.05,0.800546169281006,0,0.800546169281006,0
4,7,-0.05,0.820882081985474,0,0.820882081985474,0
4,7,-0.05,0.840721607208252,0,0.840721607208252,0
4,7,-0.05,0.859570503234863,0,0.859570503234863,0
4,7,-0.05,0.880404472351074,0,0.880404472351074,0
4,7,-0.05,0.901233673095703,0,0.901233673095703,0
4,7,-0.05,0.921570301055908,0,0.921570301055908,0
4,7,-0.05,0.94289755821228,0,0.94289755821228,0
4,7,-0.05,0.961746454238892,0,0.961746454238892,0
4,7,-0.05,0.980593681335449,0,0.980593681335449,0
4,7,-0.05,1.00043439865112,0,1.00043439865112,0
4,7,-0.05,1.02077007293701,0,1.02077007293701,0
4,7,-0.05,1.04061055183411,0,1.04061055183411,0
4,7,-0.05,1.06094670295715,0,1.06094670295715,0
4,7,-0.05,1.08078622817993,0,1.08078622817993,0
4,7,-0.05,1.10310649871826,0,1.10310649871826,0
4,7,-0.05,1.12096261978149,0,1.12096261978149,0
4,7,-0.05,1.14080214500427,0,1.14080214500427,0
4,7,-0.05,1.16113829612732,0,1.16113829612732,0
4,7,-0.05,1.18097901344299,0,1.18097901344299,0
4,7,-0.05,1.20032286643982,0,1.20032286643982,0
4,7,-0.05,1.22065901756287,0,1.22065901756287,0
4,7,-0.05,1.24049878120422,0,1.24049878120422,0
4,7,-0.05,1.2593469619751,0,1.2593469619751,0
4,7,-0.05,1.28017854690552,0,1.28017854690552,0
4,7,-0.05,1.30150628089905,0,1.30150628089905,0
4,7,-0.05,1.32085084915161,0,1.32085084915161,0
4,7,-0.05,1.34465837478638,0,1.34465837478638,1
4,7,-0.05,1.36003541946411,0,1.36003541946411,1
4,7,-0.05,1.38037037849426,0,1.38037037849426,1
4,7,-0.05,1.40864324569702,0,1.40864324569702,1
4,7,-0.05,1.42848253250122,0,1.42848253250122,1
4,7,-0.05,1.44931578636169,0,1.44931578636169,1
4,7,-0.05,1.46717119216919,0,1.46717119216919,1
4,7,-0.05,1.48849964141846,0,1.48849964141846,1
4,7,-0.05,1.51329970359802,0,1.51329970359802,1
4,7,-0.05,1.53462743759155,0,1.53462743759155,1
4,7,-0.05,1.55645132064819,0,1.55645132064819,1
4,7,-0.05,1.57182765007019,0,1.57182765007019,1
4,7,-0.05,1.58968305587769,0,1.58968305587769,1
4,7,-0.05,1.60704350471497,0,1.60704350471497,1
4,7,-0.05,1.62638711929321,0,1.62638711929321,1
4,7,-0.05,1.64920353889465,0,1.64920353889465,1
4,7,-0.05,1.66755533218384,0,1.66755533218384,1
4,7,-0.05,1.68789148330688,0,1.68789148330688,1
4,7,-0.05,1.7097156047821,0,1.7097156047821,1
4,7,-0.05,1.72856402397156,0,1.72856402397156,1
4,7,-0.05,1.74592471122742,0,1.74592471122742,1
4,7,-0.05,1.76923537254333,0,1.76923537254333,1
4,7,-0.05,1.79056334495544,0,1.79056334495544,1
4,7,-0.05,1.80891752243042,0,1.80891752243042,1
4,7,-0.05,1.82825994491577,0,1.82825994491577,1
4,7,-0.05,1.85057950019836,0,1.85057950019836,1
4,7,-0.05,1.86942839622498,0,1.86942839622498,1
4,7,-0.05,1.88976407051086,0,1.88976407051086,1
4,7,-0.05,1.9096040725708,0,1.9096040725708,1
4,7,-0.05,1.92944383621216,0,1.92944383621216,1
4,7,-0.05,1.94878816604614,0,1.94878816604614,1
4,7,-0.05,1.96763610839844,0,1.96763610839844,1
4,7,-0.05,1.99194002151489,0,1.99194002151489,1
4,7,-0.05,2.00880408287048,0,2.00880408287048,1
4,7,-0.05,2.03013205528259,0,2.03013205528259,1
4,7,-0.05,2.04898047447205,0,2.04898047447205,1
4,7,-0.05,2.06981229782104,0,2.06981229782104,1
4,7,-0.05,2.08915615081787,0,2.08915615081787,1
4,7,-0.05,2.11594033241272,0,2.11594033241272,1
4,7,-0.05,2.13627624511719,0,2.13627624511719,1
4,7,-0.05,2.14867615699768,0,2.14867615699768,1
4,7,-0.05,2.16802072525024,0,2.16802072525024,1
4,7,-0.05,2.1888530254364,0,2.1888530254364,1
4,7,-0.05,2.21266078948975,0,2.21266078948975,1
4,7,-0.05,2.23349285125732,0,2.23349285125732,1
4,7,-0.05,2.25035667419434,0,2.25035667419434,1
4,7,-0.05,2.2687087059021,0,2.2687087059021,1
4,7,-0.05,2.28755712509155,0,2.28755712509155,1
4,7,-0.05,2.30838966369629,0,2.30838966369629,1
4,7,-0.05,2.32773280143738,0,2.32773280143738,1
4,7,-0.05,2.34806823730469,0,2.34806823730469,1
4,7,-0.05,2.36790943145752,0,2.36790943145752,1
4,7,-0.05,2.38725280761719,0,2.38725280761719,1
4,7,-0.05,2.4070930480957,0,2.4070930480957,1
4,7,-0.05,2.42742967605591,0,2.42742967605591,1
4,7,-0.05,2.44677352905273,0,2.44677352905273,1
4,7,-0.05,2.46810078620911,0,2.46810078620911,1
4,7,-0.05,2.49240517616272,0,2.49240517616272,1
4,7,-0.05,2.50827670097351,0,2.50827670097351,1
4,7,-0.05,2.5271258354187,0,2.5271258354187,1
4,7,-0.05,2.54845309257507,0,2.54845309257507,1
4,7,-0.05,2.56978130340576,0,2.56978130340576,1
4,7,-0.05,2.58763790130615,0,2.58763790130615,1
4,7,-0.05,2.60846972465515,0,2.60846972465515,1
4,7,-0.05,2.62830924987793,0,2.62830924987793,1
4,7,-0.05,2.64715766906738,0,2.64715766906738,1
4,7,-0.05,2.66699719429016,0,2.66699719429016,1
4,7,-0.05,2.68733334541321,0,2.68733334541321,1
4,7,-0.05,2.71213388442993,0,2.71213388442993,1
4,7,-0.05,2.73296666145325,0,2.73296666145325,1
4,7,-0.05,2.75181341171265,0,2.75181341171265,1
4,7,-0.05,2.76917386054993,0,2.76917386054993,1
4,7,-0.05,2.78851747512817,0,2.78851747512817,1
4,7,-0.05,2.80786228179932,0,2.80786228179932,1
4,7,-0.05,2.82869338989258,0,2.82869338989258,1
4,7,-0.05,2.84853458404541,0,2.84853458404541,1
4,7,-0.05,2.86886978149414,0,2.86886978149414,1
4,7,-0.05,2.88821387290955,0,2.88821387290955,1
4,7,-0.05,2.90954208374023,0,2.90954208374023,1
4,7,-0.05,2.92839026451111,0,2.92839026451111,1
4,7,-0.05,2.94823002815247,0,2.94823002815247,1
4,7,-0.05,2.97203803062439,0,2.97203803062439,1
4,7,-0.05,2.99187779426575,0,2.99187779426575,1
4,7,-0.05,3.0097348690033,0,3.0097348690033,1
4,7,-0.05,3.02858257293701,0,3.02858257293701,1
4,7,-0.05,3.04891848564148,0,3.04891848564148,1
4,7,-0.05,3.06875801086426,0,3.06875801086426,1
4,7,-0.05,3.08909440040588,0,3.08909440040588,1
4,7,-0.05,3.10893416404724,0,3.10893416404724,1
4,7,-0.05,3.12927031517029,0,3.12927031517029,1
4,7,-0.05,3.14911103248596,0,3.14911103248596,1
4,7,-0.05,3.16895031929016,0,3.16895031929016,1
4,7,-0.05,3.18879079818726,0,3.18879079818726,1
4,7,-0.05,3.20912671089172,0,3.20912671089172,1
4,7,-0.05,3.22847080230713,0,3.22847080230713,1
4,7,-0.05,3.25277543067932,0,3.25277543067932,1
4,7,-0.05,3.27261543273926,0,3.27261543273926,1
4,7,-0.05,3.28848695755005,0,3.28848695755005,1
4,7,-0.05,3.30931901931763,0,3.30931901931763,1
4,7,-0.05,3.32915854454041,0,3.32915854454041,1
4,7,-0.05,3.34899950027466,0,3.34899950027466,1
4,7,-0.05,3.36735153198242,0,3.36735153198242,1
4,7,-0.05,3.39711165428162,0,3.39711165428162,1
4,7,-0.05,3.41744685173035,0,3.41744685173035,1
4,7,-0.05,3.43728685379028,0,3.43728685379028,1
4,7,-0.05,3.45266318321228,0,3.45266318321228,0
4,7,-0.05,3.47151160240173,0,3.47151160240173,0
4,7,-0.05,3.48936748504639,0,3.48936748504639,0
4,7,-0.05,3.51317524909973,0,3.51317524909973,0
4,7,-0.05,3.52904748916626,0,3.52904748916626,0
4,7,-0.05,3.54690361022949,0,3.54690361022949,0
4,7,-0.05,3.5682315826416,0,3.5682315826416,0
4,7,-0.05,3.58807229995728,0,3.58807229995728,0
4,7,-0.05,3.6089038848877,0,3.6089038848877,0
4,7,-0.05,3.63221573829651,0,3.63221573829651,0
4,7,-0.05,3.6644561290741,0,3.6644561290741,0
4,7,-0.05,3.67834377288818,0,3.67834377288818,0
4,7,-0.05,3.68975138664246,0,3.68975138664246,0
4,7,-0.05,5.77543640136719,0,5.77543640136719,0
4,7,-0.05,5.77642822265625,0,5.77642822265625,0
4,7,-0.05,5.77742075920105,0,5.77742075920105,0
4,7,-0.05,5.77841281890869,0,5.77841281890869,0
4,7,-0.05,5.77940464019775,0,5.77940464019775,0
4,7,-0.05,5.78039598464966,0,5.78039598464966,0
4,7,-0.05,5.78138852119446,0,5.78138852119446,0
4,7,-0.05,5.78238034248352,0,5.78238034248352,0
4,7,-0.05,5.783371925354,0,5.783371925354,0
4,7,-0.05,5.78486061096191,0,5.78486061096191,0
4,7,-0.05,5.78585362434387,0,5.78585362434387,0
4,7,-0.05,5.78684496879578,0,5.78684496879578,0
4,7,-0.05,5.78783631324768,0,5.78783631324768,0
4,7,-0.05,6.09585404396057,0,6.09585404396057,0
4,7,-0.05,6.09734034538269,0,6.09734034538269,0
4,7,-0.05,6.09833288192749,0,6.09833288192749,0
4,7,-0.05,6.09932541847229,0,6.09932541847229,0
4,7,-0.05,6.10031771659851,0,6.10031771659851,0
4,7,-0.05,6.10180449485779,0,6.10180449485779,0
4,7,-0.05,6.10279703140259,0,6.10279703140259,0
4,7,-0.05,6.10378861427307,0,6.10378861427307,0
4,7,-0.05,6.10478138923645,0,6.10478138923645,0
4,7,-0.05,6.10577368736267,0,6.10577368736267,0
4,7,-0.05,6.10676574707031,0,6.10676574707031,0
4,7,-0.05,6.1077573299408,0,6.1077573299408,0
4,7,-0.05,6.10874915122986,0,6.10874915122986,0
4,7,-0.05,6.10974049568176,0,6.10974049568176,0
4,7,-0.05,6.1107325553894,0,6.1107325553894,0
4,7,-0.05,6.1117250919342,0,6.1117250919342,0
4,7,-0.05,6.11271715164185,0,6.11271715164185,0
4,7,-0.05,6.33889365196228,0,6.33889365196228,0
4,7,-0.05,6.33988571166992,0,6.33988571166992,0
4,7,-0.05,6.34087824821472,0,6.34087824821472,0
4,7,-0.05,6.34186911582947,0,6.34186911582947,0
4,7,-0.05,6.34335780143738,0,6.34335780143738,0
4,7,-0.05,6.34434938430786,0,6.34434938430786,0
4,7,-0.05,6.3453414440155,0,6.3453414440155,0
4,7,-0.05,6.34583711624146,0,6.34583711624146,0
4,7,-0.05,6.34682989120483,0,6.34682989120483,0
4,7,-0.05,6.34732532501221,0,6.34732532501221,0
4,7,-0.05,6.34831786155701,0,6.34831786155701,0
4,7,-0.05,6.34930896759033,0,6.34930896759033,0
4,7,-0.05,6.35079765319824,0,6.35079765319824,0
4,7,-0.05,6.35178971290588,0,6.35178971290588,0
4,7,-0.05,6.35278153419495,0,6.35278153419495,0
4,7,-0.05,6.35377383232117,0,6.35377383232117,0
4,7,-0.05,6.35476565361023,0,6.35476565361023,0
4,7,-0.05,6.35575842857361,0,6.35575842857361,0
4,7,-0.05,6.35674977302551,0,6.35674977302551,0
4,7,-0.05,6.357741355896,0,6.357741355896,0
4,7,-0.05,6.35873365402222,0,6.35873365402222,0
4,7,-0.05,6.3597252368927,0,6.3597252368927,0
4,7,-0.05,6.36071753501892,0,6.36071753501892,0
4,7,-0.05,6.36170935630798,0,6.36170935630798,0
4,7,-0.05,6.3627016544342,0,6.3627016544342,0
4,7,-0.05,6.36418986320496,0,6.36418986320496,0
4,7,-0.05,6.36518120765686,0,6.36518120765686,0
4,7,-0.05,6.36567735671997,0,6.36567735671997,0
4,7,-0.05,6.36667037010193,0,6.36667037010193,0
4,7,-0.05,6.36766123771667,0,6.36766123771667,0
4,7,-0.05,6.36914920806885,0,6.36914920806885,0
4,7,-0.05,6.37014150619507,0,6.37014150619507,0
4,7,-0.05,6.37113332748413,0,6.37113332748413,0
4,7,-0.05,6.37212538719177,0,6.37212538719177,0
4,7,-0.05,6.37311744689941,0,6.37311744689941,0
4,7,-0.05,6.37410950660706,0,6.37410950660706,0
4,7,-0.05,6.37510108947754,0,6.37510108947754,0
4,7,-0.05,6.3760941028595,0,6.3760941028595,0
4,7,-0.05,6.37708568572998,0,6.37708568572998,0
4,7,-0.05,6.37807750701904,0,6.37807750701904,0
4,7,-0.05,6.37906980514526,0,6.37906980514526,0
4,7,-0.05,6.38055729866028,0,6.38055729866028,0
4,7,-0.05,6.38154935836792,0,6.38154935836792,0
4,7,-0.05,6.38254141807556,0,6.38254141807556,0
4,7,-0.05,6.38353371620178,0,6.38353371620178,0
4,7,-0.05,6.38452553749084,0,6.38452553749084,0
4,7,-0.05,6.38551759719849,0,6.38551759719849,0
4,7,-0.05,6.38650989532471,0,6.38650989532471,0
4,7,-0.05,6.3879976272583,0,6.3879976272583,0
4,7,-0.05,6.38898921012878,0,6.38898921012878,0
4,7,-0.05,6.389981508255,0,6.389981508255,0
4,7,-0.05,6.39097332954407,0,6.39097332954407,0
4,7,-0.05,6.39196562767029,0,6.39196562767029,0
4,7,-0.05,6.39295768737793,0,6.39295768737793,0
4,7,-0.05,6.39394998550415,0,6.39394998550415,0
4,7,-0.05,6.39494204521179,0,6.39494204521179,0
4,7,-0.05,6.39593458175659,0,6.39593458175659,0
4,7,-0.05,6.39692568778992,0,6.39692568778992,0
4,7,-0.05,6.39742207527161,0,6.39742207527161,0
4,7,-0.05,6.39890909194946,0,6.39890909194946,0
4,7,-0.05,6.40039777755737,0,6.40039777755737,0
4,7,-0.05,6.40188574790955,0,6.40188574790955,0
4,7,-0.05,6.40238189697266,0,6.40238189697266,0
4,7,-0.05,6.40436625480652,0,6.40436625480652,0
4,7,-0.05,6.40833306312561,0,6.40833306312561,0
4,7,-0.05,6.40932559967041,0,6.40932559967041,0
4,7,-0.05,6.40982174873352,0,6.40982174873352,0
4,7,-0.05,6.41081309318542,0,6.41081309318542,0
4,7,-0.05,6.41130948066711,0,6.41130948066711,0
4,7,-0.05,6.41180562973022,0,6.41180562973022,0
4,7,-0.05,6.41279792785645,0,6.41279792785645,0
4,7,-0.05,6.4132936000824,0,6.4132936000824,0
4,7,-0.05,6.41378951072693,0,6.41378951072693,0
4,7,-0.05,6.41676616668701,0,6.41676616668701,0
4,7,-0.05,6.41775941848755,0,6.41775941848755,0
4,7,-0.05,6.41825437545776,0,6.41825437545776,0
4,7,-0.05,6.41924643516541,0,6.41924643516541,0
4,7,-0.05,6.41974091529846,0,6.41974091529846,0
4,7,-0.05,6.42073392868042,0,6.42073392868042,0
4,7,-0.05,6.42122936248779,0,6.42122936248779,0
4,7,-0.05,6.42172622680664,0,6.42172622680664,0
4,7,-0.05,6.42271733283997,0,6.42271733283997,0
4,7,-0.05,6.42321348190308,0,6.42321348190308,0
4,7,-0.05,6.4242057800293,0,6.4242057800293,0
4,7,-0.05,6.42470145225525,0,6.42470145225525,0
4,7,-0.05,6.42569351196289,0,6.42569351196289,0
4,7,-0.05,6.42668628692627,0,6.42668628692627,0
4,7,-0.05,6.42767786979675,0,6.42767786979675,0
4,7,-0.05,6.42817306518555,0,6.42817306518555,0
4,7,-0.05,6.42916584014893,0,6.42916584014893,0
4,7,-0.05,6.43015694618225,0,6.43015694618225,0
4,7,-0.05,6.431645154953,0,6.431645154953,0
4,7,-0.05,6.43263792991638,0,6.43263792991638,0
4,7,-0.05,6.43462109565735,0,6.43462109565735,0
4,7,-0.05,6.43561339378357,0,6.43561339378357,0
4,7,-0.05,6.43660616874695,0,6.43660616874695,0
4,7,-0.05,6.43759727478027,0,6.43759727478027,0
4,7,-0.05,6.5253894329071,0,6.5253894329071,0
4,7,-0.05,6.5273745059967,0,6.5273745059967,0
4,7,-0.05,6.54423785209656,0,6.54423785209656,0
4,7,-0.05,6.54523038864136,0,6.54523038864136,0
4,7,-0.05,6.546222448349,0,6.546222448349,0
4,7,-0.05,6.54770970344543,0,6.54770970344543,0
4,7,-0.05,6.54870223999023,0,6.54870223999023,0
4,7,-0.05,6.55266952514648,0,6.55266952514648,0
4,7,-0.05,6.55366253852844,0,6.55366253852844,0
4,7,-0.05,6.55465412139893,0,6.55465412139893,0
4,7,-0.05,6.55614185333252,0,6.55614185333252,0
4,7,-0.05,6.56407833099365,0,6.56407833099365,0
4,7,-0.05,6.56507039070129,0,6.56507039070129,0
4,7,-0.05,6.56606292724609,0,6.56606292724609,0
4,7,-0.05,6.56755042076111,0,6.56755042076111,0
4,7,-0.05,6.56854200363159,0,6.56854200363159,0
4,7,-0.05,6.572509765625,0,6.572509765625,0
4,7,-0.05,6.71486234664917,0,6.71486234664917,0
4,7,-0.05,6.71635031700134,0,6.71635031700134,0
4,7,-0.05,6.7763659954071,0,6.7763659954071,0
4,7,-0.05,6.77785444259644,0,6.77785444259644,0
4,7,-0.05,6.77884650230408,0,6.77884650230408,0
4,7,-0.05,6.77983832359314,0,6.77983832359314,0
4,7,-0.05,6.7808301448822,0,6.7808301448822,0
